StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",29.25,34.69,26.73,1,405,"E","WHAT_Qn_E_H","E_H","3","150.334","28",1.25,0.45943161863729726,"35",-0.3100000000000023,-1.2009126939259889,"30",-3.2699999999999996,1.763411574470007,"Neither agree nor disagree",0,"3","4","3",34
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",77.35,76.69,28.61,1,462,"H","WHAT_Qn_H_M","H_M","2","109.696","80",-2.6500000000000057,1.4724877714627467,"78",-1.3100000000000023,0.5210507369009654,"28",0.6099999999999994,-0.44418384493836144,"Agree",1,"3","3","4",35
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Ql",7.2,24.27,24.69,1,270,"E","WHAT_Ql_E_H","E_H","4","136.471","16",-8.8,3.1578521691417376,"26",-1.7300000000000004,0.8914191868460789,"30",-5.309999999999999,2.442280035252584,"Disagree",0,"4","4","4",36
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",18.69,85.51,23.59,-1,337,"M","WHAT_Ql_M_H","M_H","4","276.875","16",2.6900000000000013,1.4931349223055055,"83",2.510000000000005,1.3978029618624928,"19",4.59,2.237257770900372,"Neither agree nor disagree",0,"4","4","4",37
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Ql",4.31,33.52,15.88,1,432,"E","WHAT_Ql_E_H","E_H","4","111.059","51",-46.69,5.548898952865642,"29",4.520000000000003,2.2156785966079293,"22",-6.119999999999999,2.6427015718332325,"Neither agree nor disagree",0,"4","4","4",38
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","4","90.86","23",4.329999999999998,2.155425431747197,"77",1.730000000000004,0.8914191868460817,"23",4.329999999999998,2.155425431747197,"Disagree",0,"4","4","4",39
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Qn",31.14,34.69,22.19,1,364,"E","WHAT_Qn_E_H","E_H","4","190.016","35",-3.8599999999999994,1.9945797242157468,"39",-4.310000000000002,2.1489341045263397,"29",-6.809999999999999,2.7938958825488776,"Disagree",0,"2","4","4",40
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",69.29,64.01,36.62,-1,459,"M","WHAT_Qn_M_H","M_H","4","285.177","63",6.290000000000006,2.681449265314959,"70",-5.989999999999995,2.612352498752661,"35",1.6199999999999974,0.8032270364349254,"Disagree",1,"2","4","4",41
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Ql",13.33,41.37,27.45,1,298,"M","WHAT_Ql_M_E","M_E","4","152.924","12",1.33,0.5410191531335592,"44",-2.6300000000000026,1.4620523187964343,"27",0.4499999999999993,-0.7983661388303512,"Disagree",0,"4","4","4",42
"15/11/2021 12:13","15/11/2021 12:56","IP Address","109.78.253.68","100","2553","True","15/11/2021 12:56","R_2WwzZE0q9QdM5cH","52.66690063","-8.62739563","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",29.25,34.69,26.73,1,405,"E","WHAT_Qn_E_H","E_H","4","131.229","30",-0.75,-0.19264507794239588,"38",-3.3100000000000023,1.7803100990433764,"24",2.7300000000000004,1.5134907455881184,"Disagree",0,"4","4","4",43
